date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-05,21.52,21.63,21.6,21.15,82700.59,-0.06,-0.28,21.67,21.589,21.386,59759.64,71656.75,88578.39,1.95
2017-07-04,21.97,22.09,21.66,21.53,55622.45,-0.28,-1.28,21.652,21.556,21.356,57061.9,69479.16,92342.96,1.31
2017-07-03,21.52,21.96,21.94,21.4,61395.64,0.44,2.05,21.71,21.532,21.252,65629.52,73372.99,93224.06,1.45
2017-06-30,21.65,21.66,21.5,21.3,50187.61,-0.15,-0.69,21.692,21.507,21.121,70696.39,78719.65,94142.06,1.18
2017-06-29,21.55,21.85,21.65,21.52,48891.9,0.14,0.65,21.602,21.502,21.003,75479.14,83479.26,97072.84,1.15
2017-06-28,21.96,21.97,21.51,21.41,69211.89,-0.44,-2.0,21.508,21.477,20.852,83553.85,94553.27,104042.36,1.63
2017-06-27,21.85,22.38,21.95,21.78,98460.58,0.1,0.46,21.46,21.37,20.811,81896.42,97507.75,105555.67,2.31
2017-06-26,21.05,21.85,21.85,20.95,86729.98,0.8,3.8,21.354,21.274,20.759,81116.46,99950.34,104249.0,2.04
2017-06-23,21.01,21.38,21.05,20.7,74101.34,-0.13,-0.61,21.322,21.205,20.731,86742.9,99785.47,104466.4,1.74
2017-06-22,21.2,21.81,21.18,21.15,89265.47,-0.09,-0.42,21.402,21.218,20.74,91479.39,103156.98,103929.84,2.1
2017-06-21,21.52,21.58,21.27,21.12,60924.73,-0.15,-0.7,21.446,21.182,20.723,105552.68,105500.04,105551.3,1.43
2017-06-20,21.67,21.79,21.42,21.26,94560.78,-0.27,-1.25,21.28,21.155,20.764,113119.09,115206.75,106792.7,2.22
2017-06-19,21.35,21.92,21.69,21.2,114862.17,0.24,1.12,21.194,20.972,20.843,118784.22,113075.12,105730.84,2.7
2017-06-16,21.39,21.77,21.45,21.3,97783.81,0.05,0.23,21.088,20.735,20.907,112828.03,109564.48,104292.59,2.3
2017-06-15,20.36,21.79,21.4,20.33,159631.91,0.96,4.7,21.034,20.503,20.997,114834.57,110666.41,107085.57,3.75
2017-06-14,20.88,20.88,20.44,20.34,98756.77,-0.55,-2.62,20.918,20.226,21.068,105447.4,113531.46,103948.22,2.32
2017-06-13,20.93,21.14,20.99,20.33,122886.44,-0.17,-0.8,21.03,20.252,21.152,117294.42,113603.59,103285.66,2.89
2017-06-12,20.93,21.46,21.16,20.83,85081.24,-0.02,-0.09,20.75,20.243,21.193,107366.02,108547.66,104226.87,2.0
2017-06-09,20.82,21.39,21.18,20.75,107816.47,0.36,1.73,20.382,20.257,23.365,106300.93,109147.34,102557.45,2.53
2017-06-08,20.94,21.33,20.82,20.73,112696.09,-0.18,-0.86,19.972,20.261,25.621,106498.25,104702.7,99066.02,2.65
2017-06-07,19.6,21.25,21.0,19.52,157991.84,1.41,7.2,19.534,20.264,27.932,121615.51,105602.56,95344.95,3.71
2017-06-06,19.2,19.75,19.59,19.18,73244.46,0.27,1.4,19.474,20.373,30.268,109912.76,98378.65,89843.82,1.72
2017-06-05,19.17,19.49,19.32,19.0,79755.8,0.19,0.99,19.736,20.713,32.716,109729.31,98386.56,87972.0,1.87
2017-06-02,18.48,19.26,19.13,18.11,108803.05,0.5,2.68,20.132,21.078,35.134,111993.75,99020.7,85274.0,2.56
2017-06-01,20.4,20.4,18.63,18.63,188282.41,-2.07,-10.0,20.55,21.49,37.582,102907.14,103504.74,82023.44,4.43
2017-05-31,21.1,21.23,20.7,20.7,99478.1,-0.2,-0.96,20.994,21.91,40.174,89589.61,94364.97,74173.79,2.34
2017-05-26,21.04,21.32,20.9,20.89,72327.18,-0.4,-1.88,21.272,22.052,42.662,86844.53,92967.73,72106.15,1.7
2017-05-25,21.15,21.49,21.3,20.65,91078.02,0.08,0.38,21.69,22.142,45.111,87043.81,99906.08,71284.46,2.14
