date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-07,31.55,32.28,31.4,31.28,53085.63,-0.09,-0.29,30.65,30.891,31.518,45511.29,38896.6,39839.82,1.34
2017-04-06,30.56,31.95,31.49,30.56,89683.59,1.11,3.65,30.538,30.875,31.577,41350.35,38263.16,40068.75,2.27
2017-04-05,30.8,30.95,30.38,30.26,33035.82,0.18,0.6,30.484,30.979,31.656,28396.11,32281.47,37368.11,0.84
2017-03-31,29.79,30.53,30.2,29.79,24843.73,0.42,1.41,30.66,31.193,31.791,28951.79,33976.86,37403.12,0.63
2017-03-30,30.8,30.8,29.78,29.7,26907.7,-1.06,-3.44,30.852,31.405,31.923,29693.06,42760.52,37531.35,0.68
2017-03-29,31.21,31.45,30.84,30.5,32280.89,-0.38,-1.22,31.132,31.622,32.08,32281.9,44482.19,38431.22,0.82
2017-03-28,31.44,31.58,31.22,31.19,24912.41,-0.04,-0.13,31.212,31.726,32.194,35175.97,43209.38,42393.37,0.63
2017-03-27,31.1,31.59,31.26,31.1,35814.22,0.1,0.32,31.474,31.812,32.243,36166.82,43649.05,44128.87,0.91
2017-03-24,31.03,31.2,31.16,30.82,28550.06,-0.02,-0.06,31.726,31.934,32.275,39001.93,43056.91,47182.56,0.72
2017-03-23,31.24,31.65,31.18,30.66,39851.94,-0.06,-0.19,31.958,32.043,32.271,55827.99,42189.96,48956.57,1.01
2017-03-22,32.25,32.47,31.24,31.24,46751.21,-1.29,-3.97,32.112,32.144,32.232,56682.48,40783.04,48400.73,1.18
2017-03-21,32.31,32.8,32.53,32.31,29866.69,0.01,0.03,32.24,32.278,32.2,51242.78,41874.35,46845.22,0.76
2017-03-20,32.55,32.67,32.52,32.17,49989.76,0.2,0.62,32.15,32.332,32.101,51131.28,42454.75,46901.75,1.27
2017-03-17,32.0,32.78,32.32,31.99,112680.35,0.37,1.16,32.142,32.388,31.996,47111.89,40829.37,46285.63,2.85
