date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-21,48.79,49.0,48.89,48.71,17359.71,0.1,0.2,48.92,49.636,49.906,26406.57,39042.95,36535.36,0.83
2016-09-20,49.1,49.26,48.79,48.7,21832.27,-0.28,-0.57,48.942,49.722,50.012,33082.92,40393.98,37771.22,1.05
2016-09-19,49.08,49.54,49.07,48.85,23983.37,0.07,0.14,49.288,49.836,50.143,35812.03,41088.78,38357.94,1.15
2016-09-14,48.5,49.61,49.0,48.5,33868.42,0.15,0.31,49.694,49.911,50.265,44558.69,42088.72,39553.54,1.62
2016-09-13,49.4,49.44,48.85,48.57,34989.1,-0.15,-0.31,49.966,50.041,50.404,46490.85,41689.28,39956.84,1.68
2016-09-12,49.41,49.67,49.0,49.0,50741.45,-1.52,-3.01,50.352,50.155,50.561,51679.33,41239.85,41168.6,2.43
2016-09-09,51.2,51.27,50.52,50.51,35477.82,-0.58,-1.14,50.502,50.251,50.73,47705.04,38585.88,44614.89,1.7
2016-09-08,50.57,51.69,51.1,50.32,67716.64,0.74,1.47,50.384,50.202,50.706,46365.53,38986.03,44754.6,3.25
2016-09-07,50.7,50.99,50.36,50.3,43529.26,-0.42,-0.83,50.128,50.089,50.627,39618.74,37571.15,43387.75,2.09
2016-09-06,49.92,51.97,50.78,49.11,60931.5,1.03,2.07,50.116,50.143,50.625,36887.7,37126.12,43410.83,2.92
2016-09-05,50.2,50.39,49.75,49.7,30869.99,-0.18,-0.36,49.958,50.175,50.632,30800.36,34027.76,42878.68,1.48
2016-09-02,49.54,50.19,49.93,49.53,28780.27,0.11,0.22,50.0,50.302,50.666,29466.73,35148.46,43865.42,1.38
2016-09-01,50.29,50.45,49.82,49.81,33982.7,-0.48,-0.95,50.02,50.449,50.666,31606.53,35627.1,44941.39,1.63
2016-08-31,50.14,50.3,50.3,49.68,29874.02,0.31,0.62,50.05,50.619,50.704,35523.55,37018.37,45469.05,1.43
2016-08-30,50.05,50.4,49.99,49.8,30494.81,0.03,0.06,50.17,50.766,50.7,37364.54,38224.41,46711.14,1.46
2016-08-29,49.92,50.2,49.96,49.7,24201.83,-0.07,-0.14,50.392,50.967,50.706,37255.17,41097.35,46887.62,1.16
2016-08-26,50.01,50.74,50.03,50.0,39479.28,0.06,0.12,50.604,51.208,50.697,40830.2,50643.9,48379.7,1.89
2016-08-25,50.41,50.41,49.97,49.49,53567.81,-0.93,-1.83,50.878,51.209,50.702,39647.67,50523.17,49332.84,2.57
2016-08-24,51.1,51.45,50.9,50.67,39078.95,-0.2,-0.39,51.188,51.165,50.731,38513.18,49204.36,52163.05,1.87
2016-08-23,51.03,51.48,51.1,50.8,29947.98,0.08,0.16,51.362,51.107,50.774,39084.28,49695.54,59412.98,1.44
2016-08-22,51.4,52.23,51.02,51.01,42076.97,-0.38,-0.74,51.542,51.089,51.034,44939.52,51729.6,63823.75,2.02
2016-08-19,51.4,51.79,51.4,51.01,33566.62,-0.12,-0.23,51.812,51.029,51.302,60457.6,52582.38,68302.62,1.61
2016-08-18,51.8,51.99,51.52,51.13,47895.4,-0.25,-0.48,51.54,50.882,51.502,61398.68,54255.69,76107.88,2.3
