date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-19,43.89,44.83,44.0,43.3,151102.73,-0.01,-0.02,43.572,42.483,39.819,202923.14,230941.83,158241.41,2.45
2017-06-16,44.51,44.95,44.01,43.91,177529.53,-0.87,-1.94,43.232,41.866,39.503,213053.17,225180.97,154506.67,2.87
2017-06-15,41.96,45.24,44.88,41.95,346350.62,2.79,6.63,42.87,41.203,39.212,223499.36,216409.96,153469.05,5.61
2017-06-14,42.52,42.82,42.09,41.75,145571.77,-0.79,-1.84,42.378,40.331,38.858,220712.37,190608.0,141379.67,2.36
2017-06-13,42.05,43.4,42.88,41.88,194061.03,0.58,1.37,42.006,39.86,38.583,244368.18,184631.06,136673.29,3.14
2017-06-12,42.08,43.77,42.3,42.0,201752.92,0.1,0.24,41.394,39.322,38.27,258960.52,172773.91,131579.64,3.27
2017-06-09,42.4,43.5,42.2,41.46,229760.44,-0.22,-0.52,40.5,38.85,38.003,237308.77,164043.27,128967.66,3.72
2017-06-08,40.0,43.8,42.42,40.0,332415.69,2.19,5.44,39.536,38.301,37.768,209320.56,147882.53,124440.75,5.38
2017-06-07,39.39,41.2,40.23,39.25,263850.81,0.41,1.03,38.284,37.665,37.583,160503.63,122722.48,113907.24,4.27
2017-06-06,37.87,39.98,39.82,37.42,267022.72,1.99,5.26,37.714,37.324,37.481,124893.94,104823.5,106820.24,4.32
2017-06-05,37.5,38.15,37.83,37.27,93494.21,0.45,1.2,37.25,37.154,37.362,86587.3,85541.0,98009.06,1.51
2017-06-02,36.03,37.65,37.38,35.89,89819.37,1.22,3.37,37.2,37.14,37.379,90777.76,83832.37,97120.69,1.45
2017-06-01,37.1,37.24,36.16,36.1,88331.02,-1.22,-3.26,37.066,37.221,37.43,86444.5,90528.14,96389.08,1.43
2017-05-31,37.99,38.19,37.38,37.3,85802.39,-0.12,-0.32,37.046,37.384,37.575,84941.33,92151.34,94475.82,1.39
2017-05-26,37.57,38.23,37.5,37.44,75489.52,-0.08,-0.21,36.934,37.306,37.656,84753.06,88715.52,93686.12,1.22
2017-05-25,36.55,37.82,37.58,36.1,114446.52,0.87,2.37,37.058,37.217,37.741,84494.69,90385.38,97794.73,1.85
2017-05-24,36.1,36.81,36.71,35.5,68153.05,0.65,1.8,37.08,37.156,37.777,76886.98,93892.05,96046.79,1.1
2017-05-23,36.81,37.24,36.06,35.9,80815.15,-0.76,-2.06,37.376,37.234,37.832,94611.77,100998.98,97085.37,1.31
2017-05-22,38.08,38.45,36.82,36.71,84861.06,-1.3,-3.41,37.722,37.5,37.916,99361.36,105092.01,97974.32,1.37
2017-05-19,37.78,38.29,38.12,37.39,74197.68,0.43,1.14,37.678,37.637,37.989,92677.97,108816.98,98158.15,1.2
2017-05-18,37.64,38.2,37.69,37.41,76407.97,-0.5,-1.31,37.376,37.569,38.052,96276.06,110477.12,102023.39,1.24
2017-05-17,38.03,39.4,38.19,37.51,156777.0,0.4,1.06,37.232,37.617,38.073,110897.11,110409.0,102801.3,2.54
2017-05-16,36.47,37.81,37.79,35.72,104563.09,1.19,3.25,37.092,37.638,38.129,107386.19,102250.02,98448.02,1.69
2017-05-15,37.1,37.23,36.6,36.31,51444.12,-0.01,-0.03,37.278,37.766,38.245,110822.66,96800.3,96846.58,0.83
2017-05-12,36.65,37.3,36.61,36.08,92188.12,-0.36,-0.97,37.596,38.006,38.447,124956.0,98656.72,101071.22,1.49
2017-05-11,36.8,37.56,36.97,35.35,149513.22,-0.52,-1.39,37.762,38.264,38.621,124678.18,105204.09,99620.48,2.42
2017-05-10,38.73,39.42,37.49,37.46,139222.38,-1.13,-2.93,38.002,38.398,38.772,109920.89,98201.54,95709.03,2.25
2017-05-09,37.93,38.95,38.72,37.72,121745.48,0.53,1.39,38.184,38.429,38.924,97113.84,93171.76,94224.4,1.97
2017-05-08,37.44,38.65,38.19,37.22,122110.78,0.75,2.0,38.254,38.332,39.003,82777.94,90856.62,95426.84,1.98
2017-05-05,38.1,38.25,37.44,37.41,90799.06,-0.73,-1.91,38.416,38.34,39.196,72357.44,87499.31,92948.92,1.47
2017-05-04,38.05,38.8,38.17,37.79,75726.77,-0.23,-0.6,38.766,38.534,39.445,85729.99,93569.66,91854.4,1.23
2017-05-03,38.91,39.15,38.4,38.17,75187.13,-0.67,-1.72,38.794,38.528,39.676,86482.18,95193.6,92961.49,1.22
2017-05-02,39.01,39.24,39.07,38.83,50065.96,0.07,0.18,38.674,38.619,39.869,89229.68,94646.01,91638.57,0.81
