date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-26,8.25,8.74,8.43,8.25,492639.88,0.18,2.18,8.302,8.17,7.662,359135.3,426288.09,457754.36,4.17
2016-09-23,8.38,8.42,8.25,8.23,180651.58,-0.03,-0.36,8.198,8.104,7.561,311311.78,407341.34,441581.59,1.53
2016-09-22,8.31,8.48,8.28,8.2,336747.88,0.05,0.61,8.12,8.054,7.473,356420.23,460372.78,444361.03,2.85
2016-09-21,8.36,8.59,8.23,8.19,393344.94,-0.09,-1.08,8.082,8.002,7.378,389019.03,502649.85,438053.13,3.33
2016-09-20,7.88,8.43,8.32,7.81,392292.22,0.41,5.18,8.074,7.958,7.283,450092.13,586298.78,426960.67,3.32
2016-09-19,7.88,8.12,7.91,7.78,253522.3,0.05,0.64,8.038,7.858,7.185,493440.87,594396.7,419529.86,2.14
2016-09-14,8.0,8.14,7.86,7.7,406193.81,-0.23,-2.84,8.01,7.751,7.103,503370.9,609008.79,414631.84,3.43
2016-09-13,8.19,8.46,8.09,8.03,499741.88,-0.1,-1.22,7.988,7.655,7.025,564325.33,624335.47,401951.7,4.23
2016-09-12,8.0,8.52,8.19,7.87,698710.44,0.05,0.61,7.922,7.499,6.939,616280.68,594174.3,387071.36,5.91
2016-09-09,7.77,8.17,8.14,7.77,609035.94,0.37,4.76,7.842,7.325,6.844,722505.44,537298.1,360807.87,5.15
2016-09-08,7.63,7.86,7.77,7.55,303172.44,0.02,0.26,7.678,7.153,6.749,695352.53,489220.63,335073.39,2.56
2016-09-07,7.78,8.18,7.75,7.5,710965.94,-0.01,-0.13,7.492,7.017,6.672,714646.68,475821.84,327038.44,6.01
