date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-03,25.0,25.97,25.71,24.42,83398.5,0.33,1.3,25.138,25.658,26.126,95648.21,81336.81,90022.79,3.96
2016-08-02,23.51,26.21,25.38,23.51,97053.09,1.44,6.01,24.816,25.829,26.071,97860.37,83138.22,88463.97,4.61
2016-08-01,25.0,25.2,23.94,23.41,99571.74,-2.07,-7.96,25.07,26.134,26.049,85714.63,85868.91,86738.62,4.73
2016-07-29,27.12,27.12,26.01,25.28,141802.5,1.36,5.52,25.552,26.447,26.107,73936.23,82726.16,85483.07,6.73
2016-07-28,23.79,24.8,24.65,23.28,56415.21,0.55,2.28,25.592,26.61,26.048,61190.61,81442.12,82202.89,2.68
2016-07-27,26.69,26.7,24.1,23.99,94459.32,-2.55,-9.57,26.178,26.845,26.078,67025.41,85307.65,84882.02,4.48
2016-07-26,26.41,26.72,26.65,26.21,36324.4,0.3,1.14,26.842,27.092,26.098,68416.06,85795.96,84164.09,1.72
2016-07-25,26.26,26.69,26.35,26.11,40679.7,0.14,0.53,27.198,27.077,26.015,86023.18,95469.45,87309.32,1.93
2016-07-22,27.21,27.52,26.21,26.1,78074.4,-1.37,-4.97,27.342,27.019,25.928,91516.1,104630.4,89550.3,3.71
2016-07-21,27.0,27.8,27.58,26.6,85589.21,0.16,0.58,27.628,26.881,25.792,101693.63,101762.46,90855.72,4.06
2016-07-20,28.24,28.37,27.42,27.28,101412.59,-1.01,-3.55,27.512,26.593,25.636,103589.89,98708.78,92313.19,4.81
2016-07-19,26.7,28.91,28.43,26.7,124360.02,1.36,5.02,27.342,26.312,25.487,103175.86,93789.72,94176.9,5.9
2016-07-18,27.51,27.51,27.07,26.8,68144.26,-0.57,-2.06,26.956,25.964,25.2,104915.72,87608.34,90712.9,3.23
2016-07-15,27.0,28.27,27.64,26.73,128962.05,0.64,2.37,26.696,25.767,24.98,117744.7,88239.98,89602.79,6.12
2016-07-14,26.38,27.1,27.0,26.05,95070.52,0.43,1.62,26.134,25.485,24.719,101831.29,82963.66,85848.19,4.51
2016-07-13,26.46,26.97,26.57,26.25,99342.45,0.07,0.26,25.674,25.31,24.512,93827.67,84456.4,83967.48,4.71
2016-07-12,25.6,26.5,26.5,25.42,133059.34,0.73,2.83,25.282,25.104,24.303,84403.57,82532.23,81294.15,6.31
2016-07-11,24.98,26.32,25.77,24.85,132289.12,0.94,3.79,24.972,24.953,24.052,70300.95,79149.19,76510.91,6.28
